start...
Finetuning mode
Load outputs/2023-01-23-23-33-36/trained_model/best_weight.pt...
Epoch: 308 / 10000, Score: -300,  block: 33,  Reward: -5.2 Cleared lines: 2
Epoch: 309 / 10000, Score: -200,  block: 40,  Reward: -6.4 Cleared lines: 3
Epoch: 310 / 10000, Score: -500,  block: 34,  Reward: -6.7 Cleared lines: 0
Epoch: 311 / 10000, Score: -300,  block: 44,  Reward: -7.3 Cleared lines: 2
Epoch: 312 / 10000, Score: -300,  block: 35,  Reward: -5.7 Cleared lines: 2
Epoch: 313 / 10000, Score: -200,  block: 41,  Reward: -7.9 Cleared lines: 3
Epoch: 314 / 10000, Score: -100,  block: 39,  Reward: -6.5 Cleared lines: 3
Epoch: 315 / 10000, Score: 0,  block: 47,  Reward: -8.0 Cleared lines: 5
Epoch: 316 / 10000, Score: -400,  block: 31,  Reward: -6.0 Cleared lines: 1
Epoch: 317 / 10000, Score: -400,  block: 35,  Reward: -6.3 Cleared lines: 1
Epoch: 318 / 10000, Score: -200,  block: 39,  Reward: -6.5 Cleared lines: 3
Epoch: 319 / 10000, Score: -300,  block: 36,  Reward: -6.0 Cleared lines: 2
Epoch: 320 / 10000, Score: -100,  block: 42,  Reward: -7.0 Cleared lines: 4
Epoch: 321 / 10000, Score: -200,  block: 42,  Reward: -7.0 Cleared lines: 3
Epoch: 322 / 10000, Score: -300,  block: 43,  Reward: -8.0 Cleared lines: 2
Epoch: 323 / 10000, Score: -500,  block: 38,  Reward: -7.6 Cleared lines: 0
Epoch: 324 / 10000, Score: -300,  block: 33,  Reward: -6.2 Cleared lines: 2
Epoch: 325 / 10000, Score: -200,  block: 37,  Reward: -6.8 Cleared lines: 3
Epoch: 326 / 10000, Score: -300,  block: 32,  Reward: -5.5 Cleared lines: 2
Epoch: 327 / 10000, Score: -400,  block: 30,  Reward: -4.8 Cleared lines: 1
Epoch: 328 / 10000, Score: -500,  block: 33,  Reward: -6.0 Cleared lines: 0
Epoch: 329 / 10000, Score: -400,  block: 28,  Reward: -5.2 Cleared lines: 1
Epoch: 330 / 10000, Score: -200,  block: 34,  Reward: -6.0 Cleared lines: 3
Epoch: 331 / 10000, Score: -200,  block: 39,  Reward: -6.0 Cleared lines: 3
Epoch: 332 / 10000, Score: -300,  block: 39,  Reward: -7.7 Cleared lines: 2
Epoch: 333 / 10000, Score: -300,  block: 40,  Reward: -5.9 Cleared lines: 2
Epoch: 334 / 10000, Score: -100,  block: 46,  Reward: -7.8 Cleared lines: 4
Epoch: 335 / 10000, Score: -100,  block: 44,  Reward: -8.3 Cleared lines: 4
Epoch: 336 / 10000, Score: -500,  block: 29,  Reward: -5.5 Cleared lines: 0
Epoch: 337 / 10000, Score: -400,  block: 35,  Reward: -6.1 Cleared lines: 1
Epoch: 338 / 10000, Score: -100,  block: 41,  Reward: -7.1 Cleared lines: 4
Epoch: 339 / 10000, Score: -500,  block: 23,  Reward: -4.9 Cleared lines: 0
Epoch: 340 / 10000, Score: -100,  block: 46,  Reward: -7.7 Cleared lines: 4
Epoch: 341 / 10000, Score: -500,  block: 33,  Reward: -6.3 Cleared lines: 0
Epoch: 342 / 10000, Score: -100,  block: 43,  Reward: -7.2 Cleared lines: 4
Epoch: 343 / 10000, Score: -500,  block: 21,  Reward: -4.1 Cleared lines: 0
Epoch: 344 / 10000, Score: -500,  block: 34,  Reward: -6.5 Cleared lines: 0
Epoch: 345 / 10000, Score: -300,  block: 38,  Reward: -7.2 Cleared lines: 2
Epoch: 346 / 10000, Score: -200,  block: 43,  Reward: -7.2 Cleared lines: 3
Epoch: 347 / 10000, Score: -400,  block: 36,  Reward: -5.5 Cleared lines: 1
Epoch: 348 / 10000, Score: -200,  block: 41,  Reward: -8.1 Cleared lines: 3
Epoch: 349 / 10000, Score: -300,  block: 43,  Reward: -7.9 Cleared lines: 2
Epoch: 350 / 10000, Score: -300,  block: 33,  Reward: -5.4 Cleared lines: 2
Epoch: 351 / 10000, Score: -300,  block: 42,  Reward: -6.5 Cleared lines: 2
Epoch: 352 / 10000, Score: -300,  block: 33,  Reward: -5.4 Cleared lines: 2
Epoch: 353 / 10000, Score: -200,  block: 35,  Reward: -5.4 Cleared lines: 3
Epoch: 354 / 10000, Score: -500,  block: 32,  Reward: -6.4 Cleared lines: 0
Epoch: 355 / 10000, Score: -200,  block: 41,  Reward: -6.9 Cleared lines: 3
Epoch: 356 / 10000, Score: -400,  block: 33,  Reward: -6.4 Cleared lines: 1
Epoch: 357 / 10000, Score: -200,  block: 46,  Reward: -8.2 Cleared lines: 3
Epoch: 358 / 10000, Score: -300,  block: 32,  Reward: -4.9 Cleared lines: 2
Epoch: 359 / 10000, Score: -200,  block: 41,  Reward: -7.3 Cleared lines: 3
Epoch: 360 / 10000, Score: -500,  block: 26,  Reward: -4.7 Cleared lines: 0
Epoch: 361 / 10000, Score: -200,  block: 33,  Reward: -5.7 Cleared lines: 2
Epoch: 362 / 10000, Score: -300,  block: 41,  Reward: -7.3 Cleared lines: 2
Epoch: 363 / 10000, Score: -400,  block: 41,  Reward: -7.6 Cleared lines: 1
Epoch: 364 / 10000, Score: 0,  block: 44,  Reward: -6.2 Cleared lines: 5
Epoch: 365 / 10000, Score: -500,  block: 22,  Reward: -4.2 Cleared lines: 0
Epoch: 366 / 10000, Score: -200,  block: 40,  Reward: -6.2 Cleared lines: 3
Epoch: 367 / 10000, Score: -500,  block: 34,  Reward: -6.9 Cleared lines: 0
Epoch: 368 / 10000, Score: -400,  block: 36,  Reward: -6.1 Cleared lines: 1
Epoch: 369 / 10000, Score: -500,  block: 28,  Reward: -5.1 Cleared lines: 0
Epoch: 370 / 10000, Score: -500,  block: 34,  Reward: -6.1 Cleared lines: 0
Epoch: 371 / 10000, Score: -100,  block: 41,  Reward: -6.1 Cleared lines: 4
Epoch: 372 / 10000, Score: 0,  block: 45,  Reward: -7.9 Cleared lines: 5
Epoch: 373 / 10000, Score: -400,  block: 39,  Reward: -7.2 Cleared lines: 1
Epoch: 374 / 10000, Score: -200,  block: 36,  Reward: -6.5 Cleared lines: 2
Epoch: 375 / 10000, Score: -400,  block: 29,  Reward: -4.8 Cleared lines: 1
Epoch: 376 / 10000, Score: -100,  block: 43,  Reward: -6.7 Cleared lines: 3
Epoch: 377 / 10000, Score: -400,  block: 39,  Reward: -7.0 Cleared lines: 1
Epoch: 378 / 10000, Score: -300,  block: 40,  Reward: -6.3 Cleared lines: 2
Epoch: 379 / 10000, Score: -200,  block: 37,  Reward: -5.7 Cleared lines: 3
Epoch: 380 / 10000, Score: -300,  block: 40,  Reward: -7.3 Cleared lines: 2
Epoch: 381 / 10000, Score: -300,  block: 37,  Reward: -6.9 Cleared lines: 2
Epoch: 382 / 10000, Score: -400,  block: 40,  Reward: -6.3 Cleared lines: 1
Epoch: 383 / 10000, Score: -300,  block: 32,  Reward: -6.3 Cleared lines: 2
Epoch: 384 / 10000, Score: -200,  block: 38,  Reward: -6.9 Cleared lines: 3
Epoch: 385 / 10000, Score: -200,  block: 42,  Reward: -6.4 Cleared lines: 3
Epoch: 386 / 10000, Score: -100,  block: 44,  Reward: -7.3 Cleared lines: 4
Epoch: 387 / 10000, Score: -500,  block: 35,  Reward: -6.5 Cleared lines: 0
Epoch: 388 / 10000, Score: -400,  block: 38,  Reward: -6.9 Cleared lines: 1
Epoch: 389 / 10000, Score: -400,  block: 36,  Reward: -6.6 Cleared lines: 1
Epoch: 390 / 10000, Score: -500,  block: 31,  Reward: -5.5 Cleared lines: 0
Epoch: 391 / 10000, Score: -400,  block: 38,  Reward: -6.5 Cleared lines: 1
Epoch: 392 / 10000, Score: -300,  block: 33,  Reward: -5.1 Cleared lines: 2
Epoch: 393 / 10000, Score: -400,  block: 39,  Reward: -7.9 Cleared lines: 1
Epoch: 394 / 10000, Score: 0,  block: 42,  Reward: -7.8 Cleared lines: 5
Epoch: 395 / 10000, Score: -400,  block: 29,  Reward: -5.4 Cleared lines: 1
Epoch: 396 / 10000, Score: -400,  block: 37,  Reward: -7.2 Cleared lines: 1
Epoch: 397 / 10000, Score: -200,  block: 42,  Reward: -7.4 Cleared lines: 3
Epoch: 398 / 10000, Score: -300,  block: 41,  Reward: -7.6 Cleared lines: 2
Epoch: 399 / 10000, Score: -100,  block: 41,  Reward: -5.7 Cleared lines: 3
Epoch: 400 / 10000, Score: -200,  block: 35,  Reward: -5.8 Cleared lines: 3
Epoch: 401 / 10000, Score: -300,  block: 45,  Reward: -7.2 Cleared lines: 2
Epoch: 402 / 10000, Score: -200,  block: 43,  Reward: -8.0 Cleared lines: 3
Epoch: 403 / 10000, Score: -500,  block: 27,  Reward: -5.8 Cleared lines: 0
Epoch: 404 / 10000, Score: -400,  block: 41,  Reward: -6.8 Cleared lines: 1
Epoch: 405 / 10000, Score: -300,  block: 42,  Reward: -7.0 Cleared lines: 2
Epoch: 406 / 10000, Score: 200,  block: 50,  Reward: -9.2 Cleared lines: 7
Epoch: 407 / 10000, Score: -500,  block: 34,  Reward: -6.3 Cleared lines: 0
Epoch: 408 / 10000, Score: -400,  block: 33,  Reward: -6.1 Cleared lines: 1
Epoch: 409 / 10000, Score: -300,  block: 37,  Reward: -6.0 Cleared lines: 2
Epoch: 410 / 10000, Score: -400,  block: 40,  Reward: -7.8 Cleared lines: 1
Epoch: 411 / 10000, Score: -200,  block: 36,  Reward: -5.8 Cleared lines: 3
Epoch: 412 / 10000, Score: -300,  block: 38,  Reward: -6.4 Cleared lines: 2
Epoch: 413 / 10000, Score: -300,  block: 39,  Reward: -6.8 Cleared lines: 2
Epoch: 414 / 10000, Score: 0,  block: 46,  Reward: -6.7 Cleared lines: 5
Epoch: 415 / 10000, Score: -400,  block: 33,  Reward: -5.7 Cleared lines: 1
Epoch: 416 / 10000, Score: -400,  block: 27,  Reward: -6.0 Cleared lines: 1
Epoch: 417 / 10000, Score: 0,  block: 48,  Reward: -9.1 Cleared lines: 5
Epoch: 418 / 10000, Score: -300,  block: 38,  Reward: -7.6 Cleared lines: 2
Epoch: 419 / 10000, Score: -400,  block: 38,  Reward: -6.7 Cleared lines: 1
Epoch: 420 / 10000, Score: -500,  block: 32,  Reward: -6.5 Cleared lines: 0
Epoch: 421 / 10000, Score: -400,  block: 35,  Reward: -6.3 Cleared lines: 1
Epoch: 422 / 10000, Score: -300,  block: 42,  Reward: -7.5 Cleared lines: 2
Epoch: 423 / 10000, Score: -300,  block: 42,  Reward: -6.9 Cleared lines: 2
Epoch: 424 / 10000, Score: -100,  block: 45,  Reward: -8.6 Cleared lines: 4
Epoch: 425 / 10000, Score: 0,  block: 47,  Reward: -7.4 Cleared lines: 5
Epoch: 426 / 10000, Score: -100,  block: 47,  Reward: -7.5 Cleared lines: 4
Epoch: 427 / 10000, Score: -400,  block: 36,  Reward: -6.2 Cleared lines: 1
Epoch: 428 / 10000, Score: -200,  block: 43,  Reward: -7.4 Cleared lines: 3
Epoch: 429 / 10000, Score: -500,  block: 33,  Reward: -6.3 Cleared lines: 0
Epoch: 430 / 10000, Score: 500,  block: 50,  Reward: -7.0 Cleared lines: 8
Epoch: 431 / 10000, Score: -300,  block: 42,  Reward: -7.1 Cleared lines: 2
Epoch: 432 / 10000, Score: 100,  block: 47,  Reward: -7.4 Cleared lines: 6
Epoch: 433 / 10000, Score: 200,  block: 50,  Reward: -8.4 Cleared lines: 6
Epoch: 434 / 10000, Score: -200,  block: 39,  Reward: -5.9 Cleared lines: 2
Epoch: 435 / 10000, Score: -100,  block: 45,  Reward: -6.9 Cleared lines: 4
Epoch: 436 / 10000, Score: -100,  block: 45,  Reward: -8.4 Cleared lines: 4
Epoch: 437 / 10000, Score: -400,  block: 30,  Reward: -5.9 Cleared lines: 1
Epoch: 438 / 10000, Score: -200,  block: 38,  Reward: -6.3 Cleared lines: 3
Epoch: 439 / 10000, Score: -500,  block: 36,  Reward: -6.9 Cleared lines: 0
Epoch: 440 / 10000, Score: 200,  block: 51,  Reward: -8.7 Cleared lines: 7
Epoch: 441 / 10000, Score: -100,  block: 47,  Reward: -7.0 Cleared lines: 4
Epoch: 442 / 10000, Score: -400,  block: 40,  Reward: -7.1 Cleared lines: 1
Epoch: 443 / 10000, Score: -400,  block: 40,  Reward: -6.9 Cleared lines: 1
Epoch: 444 / 10000, Score: -100,  block: 49,  Reward: -8.4 Cleared lines: 4
Epoch: 445 / 10000, Score: 200,  block: 53,  Reward: -7.5 Cleared lines: 7
Epoch: 446 / 10000, Score: 0,  block: 48,  Reward: -7.7 Cleared lines: 5
Epoch: 447 / 10000, Score: -400,  block: 34,  Reward: -5.3 Cleared lines: 1
Epoch: 448 / 10000, Score: -500,  block: 24,  Reward: -4.7 Cleared lines: 0
Epoch: 449 / 10000, Score: -400,  block: 39,  Reward: -6.8 Cleared lines: 1
Epoch: 450 / 10000, Score: -100,  block: 45,  Reward: -8.0 Cleared lines: 4
Epoch: 451 / 10000, Score: -400,  block: 34,  Reward: -5.4 Cleared lines: 1
Epoch: 452 / 10000, Score: -200,  block: 47,  Reward: -6.9 Cleared lines: 3
Epoch: 453 / 10000, Score: -300,  block: 34,  Reward: -5.3 Cleared lines: 2
Epoch: 454 / 10000, Score: -300,  block: 34,  Reward: -5.6 Cleared lines: 2
Epoch: 455 / 10000, Score: -400,  block: 40,  Reward: -6.4 Cleared lines: 1
Epoch: 456 / 10000, Score: -400,  block: 34,  Reward: -6.1 Cleared lines: 1
Epoch: 457 / 10000, Score: -400,  block: 33,  Reward: -6.6 Cleared lines: 1
Epoch: 458 / 10000, Score: -400,  block: 35,  Reward: -6.7 Cleared lines: 1
Epoch: 459 / 10000, Score: -500,  block: 26,  Reward: -5.5 Cleared lines: 0
Epoch: 460 / 10000, Score: -400,  block: 27,  Reward: -3.8 Cleared lines: 1
Epoch: 461 / 10000, Score: -300,  block: 43,  Reward: -6.5 Cleared lines: 2
Epoch: 462 / 10000, Score: 300,  block: 57,  Reward: -7.7 Cleared lines: 8
Epoch: 463 / 10000, Score: -500,  block: 28,  Reward: -4.6 Cleared lines: 0
Epoch: 464 / 10000, Score: -500,  block: 35,  Reward: -6.5 Cleared lines: 0
Epoch: 465 / 10000, Score: -400,  block: 34,  Reward: -6.6 Cleared lines: 1
Epoch: 466 / 10000, Score: -400,  block: 36,  Reward: -6.7 Cleared lines: 1
Epoch: 467 / 10000, Score: 0,  block: 46,  Reward: -6.7 Cleared lines: 4
Epoch: 468 / 10000, Score: -300,  block: 39,  Reward: -7.4 Cleared lines: 2
Epoch: 469 / 10000, Score: -400,  block: 31,  Reward: -4.9 Cleared lines: 1
Epoch: 470 / 10000, Score: -500,  block: 31,  Reward: -5.8 Cleared lines: 0
Epoch: 471 / 10000, Score: -200,  block: 45,  Reward: -7.5 Cleared lines: 3
Epoch: 472 / 10000, Score: -300,  block: 39,  Reward: -6.6 Cleared lines: 2
Epoch: 473 / 10000, Score: -100,  block: 40,  Reward: -6.3 Cleared lines: 3
Epoch: 474 / 10000, Score: 700,  block: 64,  Reward: -8.9 Cleared lines: 11
Epoch: 475 / 10000, Score: -500,  block: 32,  Reward: -6.1 Cleared lines: 0
Epoch: 476 / 10000, Score: -400,  block: 34,  Reward: -6.8 Cleared lines: 1
Epoch: 477 / 10000, Score: -300,  block: 36,  Reward: -6.1 Cleared lines: 2
Epoch: 478 / 10000, Score: 0,  block: 52,  Reward: -8.4 Cleared lines: 5
Epoch: 479 / 10000, Score: -400,  block: 25,  Reward: -4.6 Cleared lines: 1
Epoch: 480 / 10000, Score: -400,  block: 30,  Reward: -4.7 Cleared lines: 1
Epoch: 481 / 10000, Score: -400,  block: 35,  Reward: -5.8 Cleared lines: 1
Epoch: 482 / 10000, Score: -300,  block: 40,  Reward: -7.6 Cleared lines: 2
Epoch: 483 / 10000, Score: -400,  block: 30,  Reward: -5.4 Cleared lines: 1
Epoch: 484 / 10000, Score: -400,  block: 38,  Reward: -7.2 Cleared lines: 1
Epoch: 485 / 10000, Score: -200,  block: 41,  Reward: -7.4 Cleared lines: 3
Epoch: 486 / 10000, Score: -500,  block: 32,  Reward: -6.5 Cleared lines: 0
Epoch: 487 / 10000, Score: -300,  block: 43,  Reward: -7.0 Cleared lines: 2
Epoch: 488 / 10000, Score: -300,  block: 39,  Reward: -7.5 Cleared lines: 2
Epoch: 489 / 10000, Score: -300,  block: 35,  Reward: -6.4 Cleared lines: 2
Epoch: 490 / 10000, Score: -300,  block: 39,  Reward: -7.0 Cleared lines: 2
Epoch: 491 / 10000, Score: -400,  block: 38,  Reward: -6.1 Cleared lines: 1
Epoch: 492 / 10000, Score: -300,  block: 31,  Reward: -4.9 Cleared lines: 2
Epoch: 493 / 10000, Score: -500,  block: 38,  Reward: -7.3 Cleared lines: 0
Epoch: 494 / 10000, Score: -400,  block: 35,  Reward: -6.2 Cleared lines: 1
Epoch: 495 / 10000, Score: -500,  block: 38,  Reward: -7.6 Cleared lines: 0
Epoch: 496 / 10000, Score: -400,  block: 34,  Reward: -5.2 Cleared lines: 1
Epoch: 497 / 10000, Score: 0,  block: 48,  Reward: -6.6 Cleared lines: 5
Epoch: 498 / 10000, Score: -400,  block: 34,  Reward: -5.8 Cleared lines: 1
Epoch: 499 / 10000, Score: -400,  block: 39,  Reward: -7.4 Cleared lines: 1
Epoch: 500 / 10000, Score: -200,  block: 41,  Reward: -6.4 Cleared lines: 2
Epoch: 501 / 10000, Score: -300,  block: 41,  Reward: -8.1 Cleared lines: 2
Epoch: 502 / 10000, Score: -400,  block: 32,  Reward: -5.7 Cleared lines: 1
Epoch: 503 / 10000, Score: -200,  block: 37,  Reward: -6.5 Cleared lines: 3
Epoch: 504 / 10000, Score: -200,  block: 40,  Reward: -7.1 Cleared lines: 3
Epoch: 505 / 10000, Score: -100,  block: 36,  Reward: -6.6 Cleared lines: 4
Epoch: 506 / 10000, Score: -300,  block: 39,  Reward: -7.5 Cleared lines: 2
Epoch: 507 / 10000, Score: -300,  block: 44,  Reward: -8.0 Cleared lines: 2
Epoch: 508 / 10000, Score: -300,  block: 40,  Reward: -6.9 Cleared lines: 2
Epoch: 509 / 10000, Score: -300,  block: 37,  Reward: -6.7 Cleared lines: 2
Epoch: 510 / 10000, Score: -400,  block: 40,  Reward: -7.1 Cleared lines: 1
Epoch: 511 / 10000, Score: -300,  block: 40,  Reward: -7.1 Cleared lines: 2
Epoch: 512 / 10000, Score: -100,  block: 43,  Reward: -7.7 Cleared lines: 4
Epoch: 513 / 10000, Score: -400,  block: 35,  Reward: -7.0 Cleared lines: 1
Epoch: 514 / 10000, Score: -400,  block: 35,  Reward: -6.2 Cleared lines: 1
Epoch: 515 / 10000, Score: -500,  block: 36,  Reward: -6.6 Cleared lines: 0
Epoch: 516 / 10000, Score: -200,  block: 47,  Reward: -7.6 Cleared lines: 3
Epoch: 517 / 10000, Score: -100,  block: 34,  Reward: -5.6 Cleared lines: 3
Epoch: 518 / 10000, Score: -200,  block: 38,  Reward: -6.6 Cleared lines: 3
Epoch: 519 / 10000, Score: -400,  block: 29,  Reward: -6.3 Cleared lines: 1
Epoch: 520 / 10000, Score: -100,  block: 45,  Reward: -7.0 Cleared lines: 4
Epoch: 521 / 10000, Score: -400,  block: 33,  Reward: -6.0 Cleared lines: 1
Epoch: 522 / 10000, Score: -400,  block: 33,  Reward: -5.5 Cleared lines: 1
Epoch: 523 / 10000, Score: -300,  block: 36,  Reward: -6.1 Cleared lines: 2
Epoch: 524 / 10000, Score: -300,  block: 34,  Reward: -6.1 Cleared lines: 2
Epoch: 525 / 10000, Score: -400,  block: 39,  Reward: -6.4 Cleared lines: 1
Epoch: 526 / 10000, Score: -500,  block: 23,  Reward: -4.0 Cleared lines: 0
Epoch: 527 / 10000, Score: -500,  block: 20,  Reward: -4.0 Cleared lines: 0
Epoch: 528 / 10000, Score: -500,  block: 32,  Reward: -5.5 Cleared lines: 0
Epoch: 529 / 10000, Score: 100,  block: 50,  Reward: -8.4 Cleared lines: 6
Epoch: 530 / 10000, Score: -500,  block: 35,  Reward: -6.4 Cleared lines: 0
Epoch: 531 / 10000, Score: -500,  block: 35,  Reward: -6.7 Cleared lines: 0
Epoch: 532 / 10000, Score: -400,  block: 39,  Reward: -7.4 Cleared lines: 1
Epoch: 533 / 10000, Score: -500,  block: 28,  Reward: -5.1 Cleared lines: 0
Epoch: 534 / 10000, Score: -400,  block: 36,  Reward: -6.2 Cleared lines: 1
Epoch: 535 / 10000, Score: 300,  block: 50,  Reward: -8.0 Cleared lines: 8
Epoch: 536 / 10000, Score: -100,  block: 44,  Reward: -8.2 Cleared lines: 4
Epoch: 537 / 10000, Score: -200,  block: 45,  Reward: -7.3 Cleared lines: 3
Epoch: 538 / 10000, Score: 0,  block: 48,  Reward: -8.2 Cleared lines: 5
Epoch: 539 / 10000, Score: -500,  block: 28,  Reward: -6.1 Cleared lines: 0
Epoch: 540 / 10000, Score: -300,  block: 38,  Reward: -7.0 Cleared lines: 2
Epoch: 541 / 10000, Score: 100,  block: 51,  Reward: -8.4 Cleared lines: 6
Epoch: 542 / 10000, Score: -500,  block: 30,  Reward: -6.0 Cleared lines: 0
Epoch: 543 / 10000, Score: -300,  block: 44,  Reward: -7.7 Cleared lines: 2
Epoch: 544 / 10000, Score: -300,  block: 37,  Reward: -6.8 Cleared lines: 2
Epoch: 545 / 10000, Score: 0,  block: 49,  Reward: -7.8 Cleared lines: 5
Epoch: 546 / 10000, Score: -400,  block: 34,  Reward: -6.2 Cleared lines: 1
Epoch: 547 / 10000, Score: -300,  block: 43,  Reward: -7.4 Cleared lines: 2
Epoch: 548 / 10000, Score: -400,  block: 31,  Reward: -6.0 Cleared lines: 1
Epoch: 549 / 10000, Score: -500,  block: 33,  Reward: -5.9 Cleared lines: 0
Epoch: 550 / 10000, Score: -400,  block: 39,  Reward: -6.9 Cleared lines: 1
Epoch: 551 / 10000, Score: -100,  block: 42,  Reward: -6.8 Cleared lines: 4
Epoch: 552 / 10000, Score: -300,  block: 30,  Reward: -6.3 Cleared lines: 2
Epoch: 553 / 10000, Score: -500,  block: 31,  Reward: -5.9 Cleared lines: 0
Epoch: 554 / 10000, Score: -300,  block: 30,  Reward: -4.6 Cleared lines: 2
Epoch: 555 / 10000, Score: 0,  block: 46,  Reward: -6.9 Cleared lines: 5
Epoch: 556 / 10000, Score: 500,  block: 57,  Reward: -6.9 Cleared lines: 9
Epoch: 557 / 10000, Score: -100,  block: 41,  Reward: -7.5 Cleared lines: 4
Epoch: 558 / 10000, Score: 100,  block: 46,  Reward: -7.5 Cleared lines: 5
Epoch: 559 / 10000, Score: -500,  block: 27,  Reward: -5.4 Cleared lines: 0
Epoch: 560 / 10000, Score: -100,  block: 42,  Reward: -7.6 Cleared lines: 4
Epoch: 561 / 10000, Score: -300,  block: 32,  Reward: -7.0 Cleared lines: 2
Epoch: 562 / 10000, Score: -100,  block: 46,  Reward: -8.8 Cleared lines: 4
Epoch: 563 / 10000, Score: 100,  block: 47,  Reward: -7.0 Cleared lines: 6
Epoch: 564 / 10000, Score: -400,  block: 31,  Reward: -5.3 Cleared lines: 1
Epoch: 565 / 10000, Score: -500,  block: 32,  Reward: -5.4 Cleared lines: 0
Epoch: 566 / 10000, Score: -400,  block: 39,  Reward: -7.8 Cleared lines: 1
Epoch: 567 / 10000, Score: -300,  block: 37,  Reward: -7.2 Cleared lines: 2
Epoch: 568 / 10000, Score: 100,  block: 46,  Reward: -6.8 Cleared lines: 5
Epoch: 569 / 10000, Score: -400,  block: 39,  Reward: -6.5 Cleared lines: 1
Epoch: 570 / 10000, Score: -400,  block: 39,  Reward: -7.2 Cleared lines: 1
Epoch: 571 / 10000, Score: -400,  block: 38,  Reward: -6.6 Cleared lines: 1
Epoch: 572 / 10000, Score: -300,  block: 42,  Reward: -7.0 Cleared lines: 2
Epoch: 573 / 10000, Score: -500,  block: 31,  Reward: -6.5 Cleared lines: 0
Epoch: 574 / 10000, Score: -400,  block: 30,  Reward: -6.3 Cleared lines: 1
Epoch: 575 / 10000, Score: -400,  block: 32,  Reward: -6.1 Cleared lines: 1
Epoch: 576 / 10000, Score: -500,  block: 22,  Reward: -4.1 Cleared lines: 0
Epoch: 577 / 10000, Score: -100,  block: 46,  Reward: -8.1 Cleared lines: 4
Epoch: 578 / 10000, Score: 300,  block: 53,  Reward: -7.6 Cleared lines: 8
Epoch: 579 / 10000, Score: 400,  block: 56,  Reward: -8.3 Cleared lines: 8
Epoch: 580 / 10000, Score: -400,  block: 38,  Reward: -6.7 Cleared lines: 1
Epoch: 581 / 10000, Score: -300,  block: 41,  Reward: -7.6 Cleared lines: 2
Epoch: 582 / 10000, Score: 300,  block: 53,  Reward: -6.7 Cleared lines: 8
Epoch: 583 / 10000, Score: -200,  block: 45,  Reward: -7.0 Cleared lines: 3
Epoch: 584 / 10000, Score: -400,  block: 35,  Reward: -6.6 Cleared lines: 1
Epoch: 585 / 10000, Score: -400,  block: 32,  Reward: -6.0 Cleared lines: 1
Epoch: 586 / 10000, Score: -500,  block: 38,  Reward: -6.7 Cleared lines: 0
Epoch: 587 / 10000, Score: -400,  block: 30,  Reward: -4.8 Cleared lines: 1
Epoch: 588 / 10000, Score: -500,  block: 28,  Reward: -4.7 Cleared lines: 0
Epoch: 589 / 10000, Score: 300,  block: 54,  Reward: -9.4 Cleared lines: 8
Epoch: 590 / 10000, Score: 200,  block: 53,  Reward: -7.7 Cleared lines: 7
Epoch: 591 / 10000, Score: -100,  block: 43,  Reward: -6.8 Cleared lines: 4
Epoch: 592 / 10000, Score: -300,  block: 33,  Reward: -5.5 Cleared lines: 2
Epoch: 593 / 10000, Score: -300,  block: 37,  Reward: -7.1 Cleared lines: 2
Epoch: 594 / 10000, Score: -100,  block: 49,  Reward: -7.6 Cleared lines: 4
Epoch: 595 / 10000, Score: -400,  block: 32,  Reward: -5.0 Cleared lines: 1
Epoch: 596 / 10000, Score: -300,  block: 39,  Reward: -6.7 Cleared lines: 2
Epoch: 597 / 10000, Score: -200,  block: 35,  Reward: -6.2 Cleared lines: 3
Epoch: 598 / 10000, Score: -500,  block: 32,  Reward: -5.6 Cleared lines: 0
Epoch: 599 / 10000, Score: -200,  block: 39,  Reward: -6.2 Cleared lines: 3
Epoch: 600 / 10000, Score: -400,  block: 40,  Reward: -7.7 Cleared lines: 1
Epoch: 601 / 10000, Score: -500,  block: 31,  Reward: -6.1 Cleared lines: 0
Epoch: 602 / 10000, Score: -100,  block: 44,  Reward: -7.8 Cleared lines: 4
Epoch: 603 / 10000, Score: -200,  block: 43,  Reward: -7.4 Cleared lines: 3
Epoch: 604 / 10000, Score: 0,  block: 49,  Reward: -8.0 Cleared lines: 5
Epoch: 605 / 10000, Score: -400,  block: 33,  Reward: -5.8 Cleared lines: 1
Epoch: 606 / 10000, Score: 300,  block: 54,  Reward: -8.9 Cleared lines: 7
Epoch: 607 / 10000, Score: -100,  block: 44,  Reward: -7.1 Cleared lines: 4
Epoch: 608 / 10000, Score: -500,  block: 34,  Reward: -7.6 Cleared lines: 0
Epoch: 609 / 10000, Score: -300,  block: 37,  Reward: -6.5 Cleared lines: 2
Epoch: 610 / 10000, Score: -200,  block: 43,  Reward: -6.7 Cleared lines: 3
Epoch: 611 / 10000, Score: 100,  block: 46,  Reward: -7.3 Cleared lines: 6
Epoch: 612 / 10000, Score: -200,  block: 40,  Reward: -6.6 Cleared lines: 3
Epoch: 613 / 10000, Score: -300,  block: 41,  Reward: -6.2 Cleared lines: 2
Epoch: 614 / 10000, Score: 100,  block: 54,  Reward: -8.7 Cleared lines: 6
Epoch: 615 / 10000, Score: 400,  block: 58,  Reward: -8.8 Cleared lines: 8
Epoch: 616 / 10000, Score: 0,  block: 47,  Reward: -7.7 Cleared lines: 5
Epoch: 617 / 10000, Score: -300,  block: 32,  Reward: -5.0 Cleared lines: 2
